match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-08-28,First Division A,3604184,Eupen,RFC Seraing,0.6196196196196196,0.29429429429429427,0.08608608608608609,1,2,2,58,15,2,1,1,83,8,7,8,5,0,7,8,520,161,271,79,13,38,1,67,10,2,11,2,45,40,67,50,3,0,42,9,4,2,0,78,5,1,3,2,0,3,6,382,183,116,41,10,25,0,72,19,5,33,2,58,60,33,65,1,0
2021-08-28,First Division A,3604185,Union St.Gilloise,Standard Liege,0.3647342995169082,0.37600644122383253,0.25925925925925924,4,0,0,46,16,4,3,0,80,10,2,8,4,0,9,7,380,195,109,63,18,19,0,59,17,4,6,0,61,54,77,64,1,0,54,10,0,0,0,82,17,2,6,4,0,5,5,432,177,176,62,31,31,2,80,10,4,10,0,47,46,23,82,5,0
2021-08-29,First Division A,3604186,Gent,Club Brugge,0.2779291553133515,0.4250681198910082,0.2970027247956403,6,1,0,44,11,6,3,0,72,18,1,3,2,0,9,2,341,123,124,39,33,21,2,70,8,2,17,2,50,45,44,52,2,0,56,7,3,2,2,80,12,6,2,2,0,4,3,416,154,180,61,14,23,1,73,12,2,8,1,61,55,56,42,2,0
2021-08-29,First Division A,3604187,Royal Antwerp,OH Leuven,0.5979238754325259,0.32802768166089963,0.07404844290657439,2,2,1,56,14,6,1,0,78,8,7,5,3,0,8,6,435,140,199,58,24,23,1,67,9,7,21,4,46,53,56,56,4,0,44,22,6,5,3,75,10,13,9,7,0,15,7,328,108,137,64,25,18,2,57,17,3,19,5,39,47,44,54,4,1
2021-08-29,First Division A,3604188,Genk,Anderlecht,0.49747983870967744,0.3699596774193548,0.13256048387096775,1,0,0,52,12,3,4,3,85,9,3,6,3,0,8,4,526,234,212,50,32,16,3,63,11,6,21,0,40,48,61,38,1,0,48,16,0,3,3,83,8,7,9,7,2,9,7,465,193,194,58,21,17,1,69,6,3,13,2,38,52,39,46,5,0
2021-08-29,First Division A,3604189,Oostende,Zulte Waregem,0.5251046025104602,0.35669456066945604,0.11820083682008369,0,2,2,60,22,3,2,2,74,13,11,12,7,0,15,7,421,154,156,51,34,36,5,74,6,0,6,4,58,47,50,35,5,0,40,12,6,3,1,69,17,1,6,0,0,11,1,294,98,106,40,57,26,1,44,13,6,44,3,64,53,50,69,3,0
2021-09-10,First Division A,3604190,Club Brugge,Oostende,0.6429542365201631,0.2886270956048935,0.06841866787494336,3,0,0,71,32,7,9,7,83,11,10,20,5,0,22,10,563,217,252,65,22,31,3,56,7,2,11,2,68,52,53,64,0,0,29,4,2,0,0,61,14,4,0,2,0,3,1,233,62,80,30,20,21,6,84,17,5,34,4,62,48,47,62,3,1
2021-09-11,First Division A,3604198,Eupen,Royal Antwerp,0.3336439888164026,0.40540540540540543,0.26095060577819196,0,1,2,54,17,4,2,2,81,8,7,12,1,0,9,8,431,181,167,60,11,25,3,85,15,5,19,5,58,50,53,42,1,0,46,14,6,3,2,76,9,5,3,5,0,8,6,375,151,135,53,11,22,2,60,12,1,21,4,56,50,47,50,5,0
2021-09-11,First Division A,3604196,Zulte Waregem,Cercle Brugge,0.4394977168949772,0.4029680365296804,0.15753424657534246,2,4,2,58,4,2,2,0,78,13,2,1,1,0,3,1,477,237,136,59,33,22,3,70,9,3,17,4,46,48,57,64,1,1,42,18,8,6,2,75,7,8,6,4,0,12,6,343,115,143,48,16,33,10,45,14,1,8,0,46,52,43,72,2,0
2021-09-12,First Division A,3604191,Anderlecht,KV Mechelen,0.6258179654967282,0.2956573468173706,0.07852468768590125,7,2,0,44,15,9,8,1,81,9,5,6,0,1,11,4,434,175,175,53,17,27,1,75,7,1,19,1,33,42,73,50,1,0,56,8,3,0,0,85,5,3,4,1,0,7,1,555,308,165,48,31,18,3,63,7,0,24,2,34,58,27,40,0,0
