match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-10-01,Thai League,4246519,Nakhon Pathom,Police Tero FC,0.3926605504587156,0.44587155963302755,0.1614678899082569,1,2,2,47,23,2,1,1,84,12,9,11,10,2,13,10,311,126,135,51,9,26,2,77,5,1,15,3,52,54,31,52,3,0,53,12,5,2,1,89,9,3,5,2,0,5,7,366,214,113,69,16,12,0,80,11,10,40,1,56,46,69,65,5,0
2023-10-01,Thai League,4246500,Chonburi FC,Uthai Thani FC,0.4398496240601504,0.42857142857142855,0.13157894736842105,0,2,2,70,23,3,4,4,86,13,5,12,8,2,16,7,528,126,329,57,14,18,1,67,9,0,5,2,35,47,64,60,1,0,30,9,4,5,4,71,11,0,4,1,0,8,1,231,82,81,49,50,20,1,64,11,8,33,3,35,53,36,80,2,0
2023-10-02,Thai League,4246508,Chiangrai United,Sukhothai FC,0.4923771880293619,0.4020327498588368,0.10559006211180125,2,1,0,44,10,4,2,1,80,10,3,5,1,0,8,2,296,135,102,50,33,19,1,67,5,4,36,3,51,58,57,88,2,0,56,12,4,1,0,87,19,6,4,4,0,7,5,360,143,170,56,16,16,0,88,6,1,16,2,38,42,43,71,4,0
2023-10-06,Thai League,4246512,Lamphun Warrior,Ratchaburi FC,0.3074141048824593,0.44002411091018684,0.2525617842073538,1,1,1,36,10,3,0,0,74,12,5,6,1,0,9,1,272,111,89,37,40,22,2,71,6,7,15,4,39,43,71,56,0,1,64,16,5,7,6,86,18,5,3,8,0,11,5,486,204,216,45,14,19,2,46,5,1,15,2,43,57,29,67,2,0
2023-10-06,Thai League,4246517,Uthai Thani FC,Port FC,0.22640692640692642,0.3917748917748918,0.38181818181818183,1,5,2,54,12,3,2,2,70,17,5,6,3,0,5,7,327,83,146,48,24,24,3,69,6,4,23,2,53,46,60,57,1,0,46,16,8,3,1,62,18,5,5,3,0,11,5,276,46,124,35,17,21,1,65,10,3,20,2,57,54,40,52,5,0
2023-10-07,Thai League,4246514,Sukhothai FC,BG Pathum United,0.20076238881829733,0.3900889453621347,0.409148665819568,1,2,2,35,20,8,3,2,69,16,5,5,7,0,10,10,231,73,86,35,33,22,1,52,8,5,19,5,46,51,29,60,2,1,65,28,7,5,4,84,13,6,15,6,1,17,11,433,136,226,69,35,18,1,93,5,7,13,7,54,49,71,27,1,0
2023-10-07,Thai League,4246513,Police Tero FC,Prachuap FC,0.413716814159292,0.4424778761061947,0.14380530973451328,1,1,1,55,11,2,0,0,86,14,3,6,3,0,6,5,411,212,143,65,26,18,1,77,11,4,20,1,45,63,44,69,2,1,45,9,2,1,1,83,15,6,3,4,0,7,2,334,122,154,54,27,25,1,88,3,3,26,1,32,37,56,31,2,0
2023-10-07,Thai League,4246511,Trat FC,Nakhon Pathom,0.2724458204334365,0.46439628482972134,0.2631578947368421,4,3,0,52,22,7,3,2,87,14,5,10,5,0,18,4,351,132,172,59,38,12,0,73,7,1,14,4,38,52,54,67,1,0,48,10,7,2,0,82,12,7,2,1,0,7,3,330,163,106,47,27,14,2,80,4,5,21,3,35,48,46,63,2,1
2023-10-08,Thai League,4246515,Khonkaen United FC,Muang Thong United,0.2296195652173913,0.44021739130434784,0.33016304347826086,0,1,2,51,17,5,1,1,82,12,3,6,6,0,8,9,368,150,150,52,17,20,2,64,6,5,11,4,31,48,41,50,3,0,49,16,5,2,2,76,8,8,6,5,0,10,6,361,147,128,28,38,18,2,70,11,6,11,5,36,52,59,33,4,0
2023-10-08,Thai League,4246516,Buriram United,Chonburi FC,0.5843520782396088,0.3341483292583537,0.08149959250203749,2,2,1,54,15,7,2,0,82,12,11,7,1,0,9,6,374,129,177,56,30,21,2,58,5,2,12,2,44,54,30,20,1,0,46,11,4,1,0,79,17,4,5,2,1,6,5,327,154,103,57,33,10,2,65,6,1,19,5,47,46,70,33,4,1
2023-10-08,Thai League,4246510,Bangkok United,Chiangrai United,0.5506072874493927,0.35728744939271256,0.09210526315789473,2,1,0,68,29,5,1,1,75,13,11,16,8,1,21,8,382,69,219,51,31,23,0,83,9,0,6,0,26,39,50,38,4,0,32,2,1,1,0,52,9,1,1,0,0,1,1,202,61,45,27,0,12,0,58,10,7,56,3,36,61,50,67,1,1
2023-10-20,Thai League,4246575,Chiangrai United,Buriram United,0.2236126224156692,0.3911860718171926,0.3852013057671382,0,0,1,40,9,2,0,0,77,7,4,5,2,0,4,5,290,152,71,53,23,27,0,86,5,6,30,1,40,47,38,54,3,0,60,18,1,3,3,87,14,10,10,7,0,14,4,411,100,258,77,28,33,0,78,8,2,12,2,47,53,62,50,3,0
