match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-08-28,League Two,3620616,Forest Green Rovers,Port Vale,0.726962457337884,0.20022753128555176,0.07281001137656427,0,2,2,65,7,1,1,1,80,11,5,4,2,0,3,4,454,183,178,39,12,32,0,64,3,1,11,3,39,47,38,50,0,0,35,8,5,2,1,63,7,6,2,1,0,4,4,250,58,99,31,27,24,3,50,14,2,19,1,50,53,62,50,3,0
2021-08-28,League Two,3620617,Harrogate Town,Exeter City,0.5790598290598291,0.2606837606837607,0.16025641025641027,1,1,1,54,18,4,2,1,67,11,7,5,9,0,11,7,408,123,149,39,28,26,1,41,5,4,17,2,59,41,44,33,1,0,46,13,3,2,1,58,6,6,6,4,0,11,2,346,90,111,27,40,34,1,60,6,9,21,3,78,59,56,47,0,1
2021-08-28,League Two,3620618,Hartlepool United,Carlisle United,0.518324607329843,0.33507853403141363,0.14659685863874344,2,1,0,51,12,3,0,0,62,15,2,5,4,0,8,4,322,100,101,20,22,39,5,78,11,1,17,0,58,46,52,33,1,0,49,5,1,0,0,55,12,1,3,1,0,4,1,318,88,87,28,44,39,1,73,10,3,21,1,60,54,48,50,3,0
2021-08-28,League Two,3620619,Leyton Orient,Bradford City,0.28189300411522633,0.4094650205761317,0.30864197530864196,2,0,0,54,14,5,1,1,64,10,8,6,3,1,8,6,351,83,141,33,29,26,4,72,8,2,18,1,86,60,56,57,1,0,46,6,2,1,1,60,13,2,3,1,0,3,3,294,82,95,28,29,24,3,55,6,4,37,2,63,40,44,55,2,0
2021-08-28,League Two,3621204,Salford City,Newport County,0.48792270531400966,0.3333333333333333,0.178743961352657,3,0,0,53,16,5,6,5,70,15,2,10,1,2,10,6,428,159,142,30,0,18,1,75,14,6,14,5,52,48,44,83,4,0,47,15,5,0,0,69,12,2,4,6,1,7,8,371,148,107,46,13,32,5,86,5,1,5,2,61,52,56,70,3,0
2021-08-28,League Two,3620621,Scunthorpe United,Tranmere Rovers,0.4105960264900662,0.38079470198675497,0.20860927152317882,1,0,0,27,10,6,3,2,55,13,4,3,1,0,8,2,237,50,80,31,20,13,1,59,11,2,31,0,66,63,40,78,2,0,73,5,0,0,0,84,16,6,3,2,0,1,4,633,272,258,59,16,33,0,22,5,2,13,4,59,37,60,46,2,0
2021-08-28,League Two,3620622,Sutton United,Oldham Athletic,0.5319148936170213,0.3351063829787234,0.13297872340425532,1,2,2,46,16,2,2,1,58,15,7,10,4,1,11,5,267,62,92,32,20,28,0,63,6,2,20,2,69,58,56,67,2,0,54,12,4,1,0,69,15,4,6,2,0,6,6,327,108,116,37,17,24,1,71,9,4,35,1,52,42,44,58,3,0
2021-08-28,League Two,3620623,Swindon Town,Mansfield Town,0.5513513513513514,0.2756756756756757,0.17297297297297298,1,0,0,57,8,4,2,1,78,18,0,2,2,1,4,4,452,251,100,42,33,27,2,63,9,5,24,2,55,48,45,76,3,0,43,18,2,1,1,74,9,7,11,5,1,12,6,323,77,161,45,31,31,3,44,21,2,7,3,62,52,55,53,1,0
2021-08-28,League Two,3620624,Walsall,Stevenage,0.39481268011527376,0.38328530259365995,0.2219020172910663,1,0,0,38,7,1,0,0,58,17,4,4,2,0,5,2,299,82,90,22,33,27,1,94,12,3,23,1,51,49,42,50,1,0,62,10,1,1,1,73,11,6,6,3,0,4,6,483,225,129,40,19,37,1,82,5,2,15,0,59,51,58,67,1,0
2021-09-04,League Two,3620625,Bradford City,Walsall,0.5684681023973994,0.3522958147094677,0.07923608289313287,1,1,1,67,16,5,4,4,80,7,13,8,3,0,11,5,509,172,236,53,28,30,2,33,3,3,12,1,49,44,66,20,0,0,33,7,2,1,0,61,10,4,1,4,0,4,3,257,78,78,17,31,21,0,50,7,3,33,4,40,56,34,44,1,1
